"id","Response","key","percent_match","Scored","font","cond"
"5e2f95da81f6df558263a6e0","","symbol","0",0,"SF","timed"
"5e2f95da81f6df558263a6e0","","cover","0",0,"SF","timed"
"5e2f95da81f6df558263a6e0","state","state","1",1,"flu","timed"
"5e2f95da81f6df558263a6e0","","world","0",0,"SF","timed"
"5e2f95da81f6df558263a6e0","","product","0",0,"SF","timed"
"5e2f95da81f6df558263a6e0","","student","0",0,"flu","timed"
"5e2f95da81f6df558263a6e0","","picture","0",0,"flu","timed"
"5e2f95da81f6df558263a6e0","","weather","0",0,"flu","timed"
"5e2f95da81f6df558263a6e0","","corner","0",0,"SF","timed"
"5e2f95da81f6df558263a6e0","","rifle","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","cover","cover","1",1,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","rifle","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","card","weather","0.285714285714286",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","range","corner","0.5",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","symbol","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","meeting","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","brick","street","0.166666666666667",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","school","student","0.142857142857143",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","supper","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","foreign","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","doctor","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","machine","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","dollar","dollar","1",1,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","shape","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","voice","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","story","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","branch","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","touch","touch","1",1,"SF","timed"
"5e370a4b41d1cd694e21f3fe","wreck","plane","0.2",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","picture","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","","product","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","mother","0",0,"SF","timed"
"5e370a4b41d1cd694e21f3fe","","state","0",0,"flu","timed"
"5e370a4b41d1cd694e21f3fe","person","world","0.333333333333333",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","meeting","product","0.142857142857143",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","picture","picture","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","","corner","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","rifle","rifle","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","","machine","0",0,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","meeting","doctor","0.142857142857143",0,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","story","story","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","","state","0",0,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","","symbol","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","meeting","meeting","1",1,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","touch","touch","1",1,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","","shape","0",0,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","weather","weather","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","street","street","1",1,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","voice","voice","1",1,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","student","student","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","plane","plane","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","","foreign","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","","world","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","","branch","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","","mother","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","","cover","0",0,"SF","timed"
"5e3d8f6b6b1c15033ce417f4","dollar","dollar","1",1,"flu","timed"
"5e3d8f6b6b1c15033ce417f4","supper","supper","1",1,"flu","timed"
"5e4c56efdd24100b2ca392ba","meeting","doctor","0.142857142857143",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","touch","touch","1",1,"SF","timed"
"5e4c56efdd24100b2ca392ba","mother","mother","1",1,"SF","timed"
"5e4c56efdd24100b2ca392ba","meeting","meeting","1",1,"SF","timed"
"5e4c56efdd24100b2ca392ba","plane","plane","1",1,"flu","timed"
"5e4c56efdd24100b2ca392ba","foreign","foreign","1",1,"SF","timed"
"5e4c56efdd24100b2ca392ba","automobile","machine","0.4",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","student","student","1",1,"flu","timed"
"5e4c56efdd24100b2ca392ba","branch","branch","1",1,"SF","timed"
"5e4c56efdd24100b2ca392ba","dinner","supper","0.333333333333333",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","country","state","0.142857142857143",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","","symbol","0",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","card","weather","0.285714285714286",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","dollar","dollar","1",1,"flu","timed"
"5e4c56efdd24100b2ca392ba","figure","shape","0.166666666666667",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","","world","0",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","rifle","rifle","1",1,"flu","timed"
"5e4c56efdd24100b2ca392ba","","voice","0",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","","corner","0",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","neighborhood","street","0.166666666666667",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","block","product","0.285714285714286",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","book","story","0.2",0,"flu","timed"
"5e4c56efdd24100b2ca392ba","drape","cover","0.4",0,"SF","timed"
"5e4c56efdd24100b2ca392ba","","picture","0",0,"flu","timed"
"5e960111bc10f706bfe802fe","product","product","1",1,"SF","timed"
"5e960111bc10f706bfe802fe","picture","picture","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","world","world","1",1,"SF","timed"
"5e960111bc10f706bfe802fe","","mother","0",0,"SF","timed"
"5e960111bc10f706bfe802fe","doctor","doctor","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","cover","cover","1",1,"SF","timed"
"5e960111bc10f706bfe802fe","train","machine","0.428571428571429",0,"flu","timed"
"5e960111bc10f706bfe802fe","state","state","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","branch","branch","1",1,"SF","timed"
"5e960111bc10f706bfe802fe","story","story","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","dollar","dollar","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","","weather","0",0,"flu","timed"
"5e960111bc10f706bfe802fe","student","student","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","plane","plane","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","","symbol","0",0,"SF","timed"
"5e960111bc10f706bfe802fe","shape","shape","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","citizen","foreign","0.428571428571429",0,"SF","timed"
"5e960111bc10f706bfe802fe","","meeting","0",0,"SF","timed"
"5e960111bc10f706bfe802fe","voice","voice","1",1,"SF","timed"
"5e960111bc10f706bfe802fe","rifle","rifle","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","supper","supper","1",1,"flu","timed"
"5e960111bc10f706bfe802fe","curve","corner","0.5",0,"SF","timed"
"5e960111bc10f706bfe802fe","touch","touch","1",1,"SF","timed"
"5e960111bc10f706bfe802fe","street","street","1",1,"SF","timed"
"5e98f760b15997144ccb811c","","symbol","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","plane","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","world","0",0,"SF","timed"
"5e98f760b15997144ccb811c","student","student","1",1,"flu","timed"
"5e98f760b15997144ccb811c","","touch","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","state","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","doctor","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","machine","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","weather","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","cover","0",0,"SF","timed"
"5e98f760b15997144ccb811c","curve","corner","0.5",0,"SF","timed"
"5e98f760b15997144ccb811c","","mother","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","story","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","foreign","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","product","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","street","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","branch","0",0,"SF","timed"
"5e98f760b15997144ccb811c","dollar","dollar","1",1,"flu","timed"
"5e98f760b15997144ccb811c","angle","shape","0.4",0,"flu","timed"
"5e98f760b15997144ccb811c","","meeting","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","picture","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","voice","0",0,"SF","timed"
"5e98f760b15997144ccb811c","","supper","0",0,"flu","timed"
"5e98f760b15997144ccb811c","","rifle","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","doctor","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","mother","mother","1",1,"SF","timed"
"5e9bbf225591a00cf81a872a","","world","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","","machine","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","symbol","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","dollar","dollar","1",1,"flu","timed"
"5e9bbf225591a00cf81a872a","","rifle","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","meeting","weather","0.428571428571429",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","street","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","","meeting","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","","branch","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","","voice","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","tracks","plane","0.166666666666667",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","corner","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","dinner","supper","0.333333333333333",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","story","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","foreign","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","","product","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","student","student","1",1,"flu","timed"
"5e9bbf225591a00cf81a872a","","shape","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","","cover","0",0,"SF","timed"
"5e9bbf225591a00cf81a872a","","state","0",0,"flu","timed"
"5e9bbf225591a00cf81a872a","foreign","touch","0.142857142857143",0,"SF","timed"
"5e9bbf225591a00cf81a872a","portrait","picture","0.5",0,"flu","timed"
"5e9e5208595cb12230f38262","chair","doctor","0.333333333333333",0,"flu","timed"
"5e9e5208595cb12230f38262","states","state","0.833333333333333",1,"flu","timed"
"5e9e5208595cb12230f38262","story","story","1",1,"flu","timed"
"5e9e5208595cb12230f38262","","world","0",0,"SF","timed"
"5e9e5208595cb12230f38262","work","product","0.285714285714286",0,"SF","timed"
"5e9e5208595cb12230f38262","people","foreign","0.285714285714286",0,"SF","timed"
"5e9e5208595cb12230f38262","point","shape","0.2",0,"flu","timed"
"5e9e5208595cb12230f38262","dinner","supper","0.333333333333333",0,"flu","timed"
"5e9e5208595cb12230f38262","paper","cover","0.4",0,"SF","timed"
"5e9e5208595cb12230f38262","","branch","0",0,"SF","timed"
"5e9e5208595cb12230f38262","symbol","symbol","1",1,"SF","timed"
"5e9e5208595cb12230f38262","project","meeting","0.285714285714286",0,"SF","timed"
"5e9e5208595cb12230f38262","school","student","0.142857142857143",0,"flu","timed"
"5e9e5208595cb12230f38262","line","corner","0.333333333333333",0,"SF","timed"
"5e9e5208595cb12230f38262","coin","dollar","0.166666666666667",0,"flu","timed"
"5e9e5208595cb12230f38262","square","street","0.5",0,"SF","timed"
"5e9e5208595cb12230f38262","mother","mother","1",1,"SF","timed"
"5e9e5208595cb12230f38262","tongue","touch","0.5",0,"SF","timed"
"5e9e5208595cb12230f38262","brush","picture","0.285714285714286",0,"flu","timed"
"5e9e5208595cb12230f38262","","weather","0",0,"flu","timed"
"5e9e5208595cb12230f38262","voice","voice","1",1,"SF","timed"
"5e9e5208595cb12230f38262","train","machine","0.428571428571429",0,"flu","timed"
"5e9e5208595cb12230f38262","station","plane","0.285714285714286",0,"flu","timed"
"5e9e5208595cb12230f38262","aim","rifle","0.2",0,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","voice","voice","1",1,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","state","state","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","supper","supper","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","worker","product","0.285714285714286",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","story","story","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","item","symbol","0.166666666666667",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","space","doctor","0.166666666666667",0,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","paper","cover","0.4",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","artist","picture","0.428571428571429",0,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","rifle","rifle","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","machine","machine","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","dollar","dollar","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","mother","mother","1",1,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","plane","plane","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","smell","touch","0",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","meeting","meeting","1",1,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","straight","shape","0.375",0,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","student","student","1",1,"flu","timed"
"5ea0caf8cc5aed0c2532c8a4","straight","corner","0.125",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","crowd","world","0.8",1,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","square","street","0.5",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","ball","branch","0.333333333333333",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","local","foreign","0.142857142857143",0,"SF","timed"
"5ea0caf8cc5aed0c2532c8a4","","weather","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","","rifle","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","","symbol","0",0,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","shape","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","","street","0",0,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","mother","0",0,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","machine","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","student","student","1",1,"flu","timed"
"5eb06c0a99e5ac10861a80a3","weather","weather","1",1,"flu","timed"
"5eb06c0a99e5ac10861a80a3","","story","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","touch","touch","1",1,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","plane","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","corner","corner","1",1,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","doctor","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","cover","cover","1",1,"SF","timed"
"5eb06c0a99e5ac10861a80a3","world","world","1",1,"SF","timed"
"5eb06c0a99e5ac10861a80a3","foreign","foreign","1",1,"SF","timed"
"5eb06c0a99e5ac10861a80a3","state","state","1",1,"flu","timed"
"5eb06c0a99e5ac10861a80a3","","voice","0",0,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","meeting","0",0,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","product","0",0,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","supper","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","","picture","0",0,"flu","timed"
"5eb06c0a99e5ac10861a80a3","branch","branch","1",1,"SF","timed"
"5eb06c0a99e5ac10861a80a3","","dollar","0",0,"flu","timed"
"5eb2b9daade83c041e91d4b9","","doctor","0",0,"flu","timed"
"5eb2b9daade83c041e91d4b9","voice","voice","1",1,"SF","timed"
"5eb2b9daade83c041e91d4b9","touch","touch","1",1,"SF","timed"
"5eb2b9daade83c041e91d4b9","supper","supper","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","plane","plane","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","","branch","0",0,"SF","timed"
"5eb2b9daade83c041e91d4b9","state","state","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","story","story","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","","picture","0",0,"flu","timed"
"5eb2b9daade83c041e91d4b9","motor","machine","0.142857142857143",0,"flu","timed"
"5eb2b9daade83c041e91d4b9","meeting","meeting","1",1,"SF","timed"
"5eb2b9daade83c041e91d4b9","paper","cover","0.4",0,"SF","timed"
"5eb2b9daade83c041e91d4b9","corner","corner","1",1,"SF","timed"
"5eb2b9daade83c041e91d4b9","rifle","rifle","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","","shape","0",0,"flu","timed"
"5eb2b9daade83c041e91d4b9","mother","mother","1",1,"SF","timed"
"5eb2b9daade83c041e91d4b9","student","student","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","dollar","dollar","1",1,"flu","timed"
"5eb2b9daade83c041e91d4b9","","product","0",0,"SF","timed"
"5eb2b9daade83c041e91d4b9","","foreign","0",0,"SF","timed"
"5eb2b9daade83c041e91d4b9","street","street","1",1,"SF","timed"
"5eb2b9daade83c041e91d4b9","","weather","0",0,"flu","timed"
"5eb2b9daade83c041e91d4b9","","symbol","0",0,"SF","timed"
"5eb2b9daade83c041e91d4b9","world","world","1",1,"SF","timed"
"5eb428144900992544ea8d58","street","street","1",1,"SF","timed"
"5eb428144900992544ea8d58","","plane","0",0,"flu","timed"
"5eb428144900992544ea8d58","story","story","1",1,"flu","timed"
"5eb428144900992544ea8d58","","world","0",0,"SF","timed"
"5eb428144900992544ea8d58","","weather","0",0,"flu","timed"
"5eb428144900992544ea8d58","","supper","0",0,"flu","timed"
"5eb428144900992544ea8d58","","picture","0",0,"flu","timed"
"5eb428144900992544ea8d58","","cover","0",0,"SF","timed"
"5eb428144900992544ea8d58","","state","0",0,"flu","timed"
"5eb428144900992544ea8d58","","shape","0",0,"flu","timed"
"5eb428144900992544ea8d58","train","machine","0.428571428571429",0,"flu","timed"
"5eb428144900992544ea8d58","","doctor","0",0,"flu","timed"
"5eb428144900992544ea8d58","","symbol","0",0,"SF","timed"
"5eb428144900992544ea8d58","mother","mother","1",1,"SF","timed"
"5eb428144900992544ea8d58","","foreign","0",0,"SF","timed"
"5eb428144900992544ea8d58","","voice","0",0,"SF","timed"
"5eb428144900992544ea8d58","","touch","0",0,"SF","timed"
"5eb428144900992544ea8d58","rifle","rifle","1",1,"flu","timed"
"5eb428144900992544ea8d58","student","student","1",1,"flu","timed"
"5eb428144900992544ea8d58","dollar","dollar","1",1,"flu","timed"
"5eb428144900992544ea8d58","","corner","0",0,"SF","timed"
"5eb428144900992544ea8d58","","branch","0",0,"SF","timed"
"5eb428144900992544ea8d58","","product","0",0,"SF","timed"
"5eb428144900992544ea8d58","meeting","meeting","1",1,"SF","timed"
"5eb5b8eb0231250e7042b157","meeting","meeting","1",1,"SF","timed"
"5eb5b8eb0231250e7042b157","student","student","1",1,"flu","timed"
"5eb5b8eb0231250e7042b157","","branch","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","machine","machine","1",1,"flu","timed"
"5eb5b8eb0231250e7042b157","square","street","0.5",0,"SF","timed"
"5eb5b8eb0231250e7042b157","dollar","dollar","1",1,"flu","timed"
"5eb5b8eb0231250e7042b157","shape","shape","1",1,"flu","timed"
"5eb5b8eb0231250e7042b157","touch","touch","1",1,"SF","timed"
"5eb5b8eb0231250e7042b157","supper","supper","1",1,"flu","timed"
"5eb5b8eb0231250e7042b157","","plane","0",0,"flu","timed"
"5eb5b8eb0231250e7042b157","","world","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","story","story","1",1,"flu","timed"
"5eb5b8eb0231250e7042b157","","rifle","0",0,"flu","timed"
"5eb5b8eb0231250e7042b157","","cover","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","country","state","0.142857142857143",0,"flu","timed"
"5eb5b8eb0231250e7042b157","","mother","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","","picture","0",0,"flu","timed"
"5eb5b8eb0231250e7042b157","voice","voice","1",1,"SF","timed"
"5eb5b8eb0231250e7042b157","","foreign","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","","product","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","","symbol","0",0,"SF","timed"
"5eb5b8eb0231250e7042b157","","weather","0",0,"flu","timed"
"5eb5b8eb0231250e7042b157","","doctor","0",0,"flu","timed"
"5eb5b8eb0231250e7042b157","","corner","0",0,"SF","timed"
"5edeb2f4cfbc2014d8efd88a","sandwich","supper","0.125",0,"flu","timed"
"5edeb2f4cfbc2014d8efd88a","angle","shape","0.4",0,"flu","timed"
"5edeb2f4cfbc2014d8efd88a","machine","product","0.142857142857143",0,"SF","timed"
"5edeb2f4cfbc2014d8efd88a","touch","touch","1",1,"SF","timed"
"5edeb2f4cfbc2014d8efd88a","pair","meeting","0.142857142857143",0,"SF","timed"
"5edeb2f4cfbc2014d8efd88a","dollar","dollar","1",1,"flu","timed"
"5edeb2f4cfbc2014d8efd88a","corner","corner","1",1,"SF","timed"
